Name,ChrNr,Resolution,n,WN,WS,binNrStart,binNrEnd,START,END,S
HFFc6_BR1,14,40000,316.0,949,2,610,925,24360000,37000000,2.2246052219221815
HFFc6_BR1,14,40000,316.0,949,2,612,927,24440000,37080000,2.220493426618154
HFFc6_BR1,14,40000,316.0,949,2,614,929,24520000,37160000,2.217170335285417
HFFc6_BR1,14,40000,316.0,949,2,616,931,24600000,37240000,2.217264406802538
HFFc6_BR1,14,40000,316.0,949,2,618,933,24680000,37320000,2.218028193349932
HFFc6_BR1,14,40000,316.0,949,2,620,935,24760000,37400000,2.2179184380510186
HFFc6_BR1,14,40000,316.0,949,2,622,937,24840000,37480000,2.220460063899393
HFFc6_BR1,14,40000,316.0,949,2,624,939,24920000,37560000,2.2204833142258615
HFFc6_BR1,14,40000,316.0,949,2,626,941,25000000,37640000,2.2260699679218128
HFFc6_BR1,14,40000,316.0,949,2,628,943,25080000,37720000,2.2325051023232008
HFFc6_BR1,14,40000,316.0,949,2,630,945,25160000,37800000,2.2380729413258305
HFFc6_BR1,14,40000,316.0,949,2,632,947,25240000,37880000,2.240198235111989
HFFc6_BR1,14,40000,316.0,949,2,634,949,25320000,37960000,2.238041651191973
HFFc6_BR1,14,40000,316.0,949,2,636,951,25400000,38040000,2.2364517379913735
HFFc6_BR1,14,40000,316.0,949,2,638,953,25480000,38120000,2.2368209437097257
HFFc6_BR1,14,40000,316.0,949,2,640,955,25560000,38200000,2.2345995575815922
HFFc6_BR1,14,40000,316.0,949,2,642,957,25640000,38280000,2.230247867900691
HFFc6_BR1,14,40000,316.0,949,2,644,959,25720000,38360000,2.226955959059184
HFFc6_BR1,14,40000,316.0,949,2,646,961,25800000,38440000,2.2201583603371033
HFFc6_BR1,14,40000,316.0,949,2,648,963,25880000,38520000,2.215207822613076
HFFc6_BR1,14,40000,316.0,949,2,650,965,25960000,38600000,2.213388112228137
HFFc6_BR1,14,40000,316.0,949,2,652,967,26040000,38680000,2.209635767966907
HFFc6_BR1,14,40000,316.0,949,2,654,969,26120000,38760000,2.208491735711495
HFFc6_BR1,14,40000,316.0,949,2,656,971,26200000,38840000,2.200899331416282
HFFc6_BR1,14,40000,316.0,949,2,658,973,26280000,38920000,2.195754979621542
HFFc6_BR1,14,40000,316.0,949,2,660,975,26360000,39000000,2.193474181964022
HFFc6_BR1,14,40000,316.0,949,2,662,977,26440000,39080000,2.1914796339017357
HFFc6_BR1,14,40000,316.0,949,2,664,979,26520000,39160000,2.190297898741735
HFFc6_BR1,14,40000,316.0,949,2,666,981,26600000,39240000,2.1918623631378122
HFFc6_BR1,14,40000,316.0,949,2,668,983,26680000,39320000,2.1938988027568196
HFFc6_BR1,14,40000,316.0,949,2,670,985,26760000,39400000,2.196228731215689
HFFc6_BR1,14,40000,316.0,949,2,672,987,26840000,39480000,2.2002906076145456
HFFc6_BR1,14,40000,316.0,949,2,674,989,26920000,39560000,2.205795294779209
HFFc6_BR1,14,40000,316.0,949,2,676,991,27000000,39640000,2.206487231756701
HFFc6_BR1,14,40000,316.0,949,2,678,993,27080000,39720000,2.2114152202940196
HFFc6_BR1,14,40000,316.0,949,2,680,995,27160000,39800000,2.2203970797315145
HFFc6_BR1,14,40000,316.0,949,2,682,997,27240000,39880000,2.2307636865574536
HFFc6_BR1,14,40000,316.0,949,2,684,999,27320000,39960000,2.241432682277134
HFFc6_BR1,14,40000,316.0,949,2,686,1001,27400000,40040000,2.2488943757020143
HFFc6_BR1,14,40000,316.0,949,2,688,1003,27480000,40120000,2.254468819604268
HFFc6_BR1,14,40000,316.0,949,2,690,1005,27560000,40200000,2.2550091241140335
HFFc6_BR1,14,40000,316.0,949,2,692,1007,27640000,40280000,2.2551038883772043
HFFc6_BR1,14,40000,316.0,949,2,694,1009,27720000,40360000,2.255692379599689
HFFc6_BR1,14,40000,316.0,949,2,696,1011,27800000,40440000,2.2588338226524334
HFFc6_BR1,14,40000,316.0,949,2,698,1013,27880000,40520000,2.263102622937813
HFFc6_BR1,14,40000,316.0,949,2,700,1015,27960000,40600000,2.2677598413304327
HFFc6_BR1,14,40000,316.0,949,2,702,1017,28040000,40680000,2.2742664234418584
HFFc6_BR1,14,40000,316.0,949,2,704,1019,28120000,40760000,2.283966341412171
HFFc6_BR1,14,40000,316.0,949,2,706,1021,28200000,40840000,2.2934235925764384
HFFc6_BR1,14,40000,316.0,949,2,708,1023,28280000,40920000,2.302075906047329
HFFc6_BR1,14,40000,316.0,949,2,710,1025,28360000,41000000,2.30994788799829
HFFc6_BR1,14,40000,316.0,949,2,712,1027,28440000,41080000,2.3155941421110677
HFFc6_BR1,14,40000,316.0,949,2,714,1029,28520000,41160000,2.3186490031299476
HFFc6_BR1,14,40000,316.0,949,2,716,1031,28600000,41240000,2.3173471209701
HFFc6_BR1,14,40000,316.0,949,2,718,1033,28680000,41320000,2.312463192136501
HFFc6_BR1,14,40000,316.0,949,2,720,1035,28760000,41400000,2.3093833736409453
HFFc6_BR1,14,40000,316.0,949,2,722,1037,28840000,41480000,2.3097373813277615
HFFc6_BR1,14,40000,316.0,949,2,724,1039,28920000,41560000,2.310676825091296
HFFc6_BR1,14,40000,316.0,949,2,726,1041,29000000,41640000,2.3064199713717084
HFFc6_BR1,14,40000,316.0,949,2,728,1043,29080000,41720000,2.300115220752364
HFFc6_BR1,14,40000,316.0,949,2,730,1045,29160000,41800000,2.292696302920138
HFFc6_BR1,14,40000,316.0,949,2,732,1047,29240000,41880000,2.2839102032533063
HFFc6_BR1,14,40000,316.0,949,2,734,1049,29320000,41960000,2.286530978931597
HFFc6_BR1,14,40000,316.0,949,2,736,1051,29400000,42040000,2.297860347000956
HFFc6_BR1,14,40000,316.0,949,2,738,1053,29480000,42120000,2.3094211030793295
HFFc6_BR1,14,40000,316.0,949,2,740,1055,29560000,42200000,2.31790297509018
HFFc6_BR1,14,40000,316.0,949,2,742,1057,29640000,42280000,2.3267623168390985
HFFc6_BR1,14,40000,316.0,949,2,744,1059,29720000,42360000,2.3298800298189475
HFFc6_BR1,14,40000,316.0,949,2,746,1061,29800000,42440000,2.336436063811662
HFFc6_BR1,14,40000,316.0,949,2,748,1063,29880000,42520000,2.3483847462518193
HFFc6_BR1,14,40000,316.0,949,2,750,1065,29960000,42600000,2.3611800702482855
HFFc6_BR1,14,40000,316.0,949,2,752,1067,30040000,42680000,2.3717725947806003
HFFc6_BR1,14,40000,316.0,949,2,754,1069,30120000,42760000,2.3771412365265396
HFFc6_BR1,14,40000,316.0,949,2,756,1071,30200000,42840000,2.3877204382513173
HFFc6_BR1,14,40000,316.0,949,2,758,1073,30280000,42920000,2.3991833360738415
HFFc6_BR1,14,40000,316.0,949,2,760,1075,30360000,43000000,2.409808086122569
HFFc6_BR1,14,40000,316.0,949,2,762,1077,30440000,43080000,2.4217594782056358
HFFc6_BR1,14,40000,316.0,949,2,764,1079,30520000,43160000,2.433273378360541
HFFc6_BR1,14,40000,316.0,949,2,766,1081,30600000,43240000,2.4447209888012535
HFFc6_BR1,14,40000,316.0,949,2,768,1083,30680000,43320000,2.4553049533070106
HFFc6_BR1,14,40000,316.0,949,2,770,1085,30760000,43400000,2.465049052090435
HFFc6_BR1,14,40000,316.0,949,2,772,1087,30840000,43480000,2.4760690968237364
HFFc6_BR1,14,40000,316.0,949,2,774,1089,30920000,43560000,2.4862444723910233
HFFc6_BR1,14,40000,316.0,949,2,776,1091,31000000,43640000,2.496619938264887
HFFc6_BR1,14,40000,316.0,949,2,778,1093,31080000,43720000,2.5087958825413055
HFFc6_BR1,14,40000,316.0,949,2,780,1095,31160000,43800000,2.519404263060101
HFFc6_BR1,14,40000,316.0,949,2,782,1097,31240000,43880000,2.5282563311362036
HFFc6_BR1,14,40000,316.0,949,2,784,1099,31320000,43960000,2.537672813162999
HFFc6_BR1,14,40000,316.0,949,2,786,1101,31400000,44040000,2.547293922227448
HFFc6_BR1,14,40000,316.0,949,2,788,1103,31480000,44120000,2.557034816434313
HFFc6_BR1,14,40000,316.0,949,2,790,1105,31560000,44200000,2.5652813014896414
HFFc6_BR1,14,40000,316.0,949,2,792,1107,31640000,44280000,2.573932453942483
HFFc6_BR1,14,40000,316.0,949,2,794,1109,31720000,44360000,2.5817745223555337
HFFc6_BR1,14,40000,316.0,949,2,796,1111,31800000,44440000,2.5913873410092183
HFFc6_BR1,14,40000,316.0,949,2,798,1113,31880000,44520000,2.5967252619319576
HFFc6_BR1,14,40000,316.0,949,2,800,1115,31960000,44600000,2.6027294530214764
HFFc6_BR1,14,40000,316.0,949,2,802,1117,32040000,44680000,2.6112435846095945
HFFc6_BR1,14,40000,316.0,949,2,804,1119,32120000,44760000,2.620811904165748
HFFc6_BR1,14,40000,316.0,949,2,806,1121,32200000,44840000,2.6305717096595487
HFFc6_BR1,14,40000,316.0,949,2,808,1123,32280000,44920000,2.640436792000875
HFFc6_BR1,14,40000,316.0,949,2,810,1125,32360000,45000000,2.645168500115872
HFFc6_BR1,14,40000,316.0,949,2,812,1127,32440000,45080000,2.649696160430614
HFFc6_BR1,14,40000,316.0,949,2,814,1129,32520000,45160000,2.6516781837264554
HFFc6_BR1,14,40000,316.0,949,2,816,1131,32600000,45240000,2.6508801109793954
HFFc6_BR1,14,40000,316.0,949,2,818,1133,32680000,45320000,2.646092467563217
HFFc6_BR1,14,40000,316.0,949,2,820,1135,32760000,45400000,2.6427704136787513
HFFc6_BR1,14,40000,316.0,949,2,822,1137,32840000,45480000,2.6413055767885325
HFFc6_BR1,14,40000,316.0,949,2,824,1139,32920000,45560000,2.6407408770794873
HFFc6_BR1,14,40000,316.0,949,2,826,1141,33000000,45640000,2.6409361555323962
HFFc6_BR1,14,40000,316.0,949,2,828,1143,33080000,45720000,2.6382116955797
HFFc6_BR1,14,40000,316.0,949,2,830,1145,33160000,45800000,2.635735860814004
HFFc6_BR1,14,40000,316.0,949,2,832,1147,33240000,45880000,2.627719454173527
HFFc6_BR1,14,40000,316.0,949,2,834,1149,33320000,45960000,2.61963905388865
HFFc6_BR1,14,40000,316.0,949,2,836,1151,33400000,46040000,2.6100852492608206
HFFc6_BR1,14,40000,316.0,949,2,838,1153,33480000,46120000,2.599018699160952
HFFc6_BR1,14,40000,316.0,949,2,840,1155,33560000,46200000,2.5850800627150647
HFFc6_BR1,14,40000,316.0,949,2,842,1157,33640000,46280000,2.5823649393332384
HFFc6_BR1,14,40000,316.0,949,2,844,1159,33720000,46360000,2.5819181154967548
HFFc6_BR1,14,40000,316.0,949,2,846,1161,33800000,46440000,2.579508487117265
HFFc6_BR1,14,40000,316.0,949,2,848,1163,33880000,46520000,2.5780874387839967
HFFc6_BR1,14,40000,316.0,949,2,850,1165,33960000,46600000,2.5771643572615917
HFFc6_BR1,14,40000,316.0,949,2,852,1167,34040000,46680000,2.5746461570819696
HFFc6_BR1,14,40000,316.0,949,2,854,1169,34120000,46760000,2.5704493893448257
HFFc6_BR1,14,40000,316.0,949,2,856,1171,34200000,46840000,2.566684120098581
HFFc6_BR1,14,40000,316.0,949,2,858,1173,34280000,46920000,2.5622729723803226
HFFc6_BR1,14,40000,316.0,949,2,860,1175,34360000,47000000,2.559640918693499
HFFc6_BR1,14,40000,316.0,949,2,862,1177,34440000,47080000,2.5530230490610877
HFFc6_BR1,14,40000,316.0,949,2,864,1179,34520000,47160000,2.5453347250078493
HFFc6_BR1,14,40000,316.0,949,2,866,1181,34600000,47240000,2.5418708813194595
HFFc6_BR1,14,40000,316.0,949,2,868,1183,34680000,47320000,2.5377468368783016
HFFc6_BR1,14,40000,316.0,949,2,870,1185,34760000,47400000,2.537017462257975
HFFc6_BR1,14,40000,316.0,949,2,872,1187,34840000,47480000,2.5434044381394676
HFFc6_BR1,14,40000,316.0,949,2,874,1189,34920000,47560000,2.550366001620475
HFFc6_BR1,14,40000,316.0,949,2,876,1191,35000000,47640000,2.555439220251884
HFFc6_BR1,14,40000,316.0,949,2,878,1193,35080000,47720000,2.55852371592122
HFFc6_BR1,14,40000,316.0,949,2,880,1195,35160000,47800000,2.560042136856454
HFFc6_BR1,14,40000,316.0,949,2,882,1197,35240000,47880000,2.5663890036175028
HFFc6_BR1,14,40000,316.0,949,2,884,1199,35320000,47960000,2.5735735185452557
HFFc6_BR1,14,40000,316.0,949,2,886,1201,35400000,48040000,2.5785544039269124
HFFc6_BR1,14,40000,316.0,949,2,888,1203,35480000,48120000,2.5805417763466636
HFFc6_BR1,14,40000,316.0,949,2,890,1205,35560000,48200000,2.582699728214484
HFFc6_BR1,14,40000,316.0,949,2,892,1207,35640000,48280000,2.5831886106936284
HFFc6_BR1,14,40000,316.0,949,2,894,1209,35720000,48360000,2.5823866417769774
HFFc6_BR1,14,40000,316.0,949,2,896,1211,35800000,48440000,2.5820032684613166
HFFc6_BR1,14,40000,316.0,949,2,898,1213,35880000,48520000,2.5839847711294683
HFFc6_BR1,14,40000,316.0,949,2,900,1215,35960000,48600000,2.585865671916621
HFFc6_BR1,14,40000,316.0,949,2,902,1217,36040000,48680000,2.588878163303353
HFFc6_BR1,14,40000,316.0,949,2,904,1219,36120000,48760000,2.593573276069334
HFFc6_BR1,14,40000,316.0,949,2,906,1221,36200000,48840000,2.5970788439203396
HFFc6_BR1,14,40000,316.0,949,2,908,1223,36280000,48920000,2.599659072823358
HFFc6_BR1,14,40000,316.0,949,2,910,1225,36360000,49000000,2.6026179264928353
HFFc6_BR1,14,40000,316.0,949,2,912,1227,36440000,49080000,2.603901323261642
HFFc6_BR1,14,40000,316.0,949,2,914,1229,36520000,49160000,2.6085397171957094
HFFc6_BR1,14,40000,316.0,949,2,916,1231,36600000,49240000,2.6139737507469767
HFFc6_BR1,14,40000,316.0,949,2,918,1233,36680000,49320000,2.617573574152028
HFFc6_BR1,14,40000,316.0,949,2,920,1235,36760000,49400000,2.6227399042556905
HFFc6_BR1,14,40000,316.0,949,2,922,1237,36840000,49480000,2.628023872738956
HFFc6_BR1,14,40000,316.0,949,2,924,1239,36920000,49560000,2.631321913867597
HFFc6_BR1,14,40000,316.0,949,2,926,1241,37000000,49640000,2.632482770106375
HFFc6_BR1,14,40000,316.0,949,2,928,1243,37080000,49720000,2.6344092936514243
HFFc6_BR1,14,40000,316.0,949,2,930,1245,37160000,49800000,2.634442600014954
HFFc6_BR1,14,40000,316.0,949,2,932,1247,37240000,49880000,2.6349665851972626
HFFc6_BR1,14,40000,316.0,949,2,934,1249,37320000,49960000,2.638122860617809
HFFc6_BR1,14,40000,316.0,949,2,936,1251,37400000,50040000,2.6437146327684893
HFFc6_BR1,14,40000,316.0,949,2,938,1253,37480000,50120000,2.647790364291389
HFFc6_BR1,14,40000,316.0,949,2,940,1255,37560000,50200000,2.6543035075745887
HFFc6_BR1,14,40000,316.0,949,2,942,1257,37640000,50280000,2.6573521084242273
HFFc6_BR1,14,40000,316.0,949,2,944,1259,37720000,50360000,2.6608990930162006
HFFc6_BR1,14,40000,316.0,949,2,946,1261,37800000,50440000,2.6618041906894097
HFFc6_BR1,14,40000,316.0,949,2,948,1263,37880000,50520000,2.6634862240954202
HFFc6_BR1,14,40000,316.0,949,2,950,1265,37960000,50600000,2.667251230036601
HFFc6_BR1,14,40000,316.0,949,2,952,1267,38040000,50680000,2.6686107239530408
HFFc6_BR1,14,40000,316.0,949,2,954,1269,38120000,50760000,2.667742153252093
HFFc6_BR1,14,40000,316.0,949,2,956,1271,38200000,50840000,2.667591679000919
HFFc6_BR1,14,40000,316.0,949,2,958,1273,38280000,50920000,2.668090531063098
HFFc6_BR1,14,40000,316.0,949,2,960,1275,38360000,51000000,2.6670169848966387
HFFc6_BR1,14,40000,316.0,949,2,962,1277,38440000,51080000,2.6672623825488264
HFFc6_BR1,14,40000,316.0,949,2,964,1279,38520000,51160000,2.6672428514719737
HFFc6_BR1,14,40000,316.0,949,2,966,1281,38600000,51240000,2.665165285130628
HFFc6_BR1,14,40000,316.0,949,2,968,1283,38680000,51320000,2.6635330849539987
HFFc6_BR1,14,40000,316.0,949,2,970,1285,38760000,51400000,2.6576365725394955
HFFc6_BR1,14,40000,316.0,949,2,972,1287,38840000,51480000,2.6531768240611284
HFFc6_BR1,14,40000,316.0,949,2,974,1289,38920000,51560000,2.6495300925854934
HFFc6_BR1,14,40000,316.0,949,2,976,1291,39000000,51640000,2.6450856998033867
HFFc6_BR1,14,40000,316.0,949,2,978,1293,39080000,51720000,2.6431642298898614
HFFc6_BR1,14,40000,316.0,949,2,980,1295,39160000,51800000,2.64150151759243
HFFc6_BR1,14,40000,316.0,949,2,982,1297,39240000,51880000,2.6440290658967416
HFFc6_BR1,14,40000,316.0,949,2,984,1299,39320000,51960000,2.649288996995846
HFFc6_BR1,14,40000,316.0,949,2,986,1301,39400000,52040000,2.6530447074062713
HFFc6_BR1,14,40000,316.0,949,2,988,1303,39480000,52120000,2.659045409760632
HFFc6_BR1,14,40000,316.0,949,2,990,1305,39560000,52200000,2.6619836102613315
HFFc6_BR1,14,40000,316.0,949,2,992,1307,39640000,52280000,2.6610473180401955
HFFc6_BR1,14,40000,316.0,949,2,994,1309,39720000,52360000,2.661460750903154
HFFc6_BR1,14,40000,316.0,949,2,996,1311,39800000,52440000,2.6639352698573755
HFFc6_BR1,14,40000,316.0,949,2,998,1313,39880000,52520000,2.6661492445150654
HFFc6_BR1,14,40000,316.0,949,2,1000,1315,39960000,52600000,2.6654780417254798
HFFc6_BR1,14,40000,316.0,949,2,1002,1317,40040000,52680000,2.6627143444297885
HFFc6_BR1,14,40000,316.0,949,2,1004,1319,40120000,52760000,2.656904872401535
HFFc6_BR1,14,40000,316.0,949,2,1006,1321,40200000,52840000,2.6475623438588753
HFFc6_BR1,14,40000,316.0,949,2,1008,1323,40280000,52920000,2.6381157939187223
HFFc6_BR1,14,40000,316.0,949,2,1010,1325,40360000,53000000,2.6315639213488473
HFFc6_BR1,14,40000,316.0,949,2,1012,1327,40440000,53080000,2.626613769582373
HFFc6_BR1,14,40000,316.0,949,2,1014,1329,40520000,53160000,2.6242362194900433
HFFc6_BR1,14,40000,316.0,949,2,1016,1331,40600000,53240000,2.6254814186926025
HFFc6_BR1,14,40000,316.0,949,2,1018,1333,40680000,53320000,2.627076442838315
HFFc6_BR1,14,40000,316.0,949,2,1020,1335,40760000,53400000,2.6300982055430695
HFFc6_BR1,14,40000,316.0,949,2,1022,1337,40840000,53480000,2.6329185513923794
HFFc6_BR1,14,40000,316.0,949,2,1024,1339,40920000,53560000,2.636051283775573
HFFc6_BR1,14,40000,316.0,949,2,1026,1341,41000000,53640000,2.639520434974628
HFFc6_BR1,14,40000,316.0,949,2,1028,1343,41080000,53720000,2.6434081940657745
HFFc6_BR1,14,40000,316.0,949,2,1030,1345,41160000,53800000,2.6493229541627445
HFFc6_BR1,14,40000,316.0,949,2,1032,1347,41240000,53880000,2.656380134127053
HFFc6_BR1,14,40000,316.0,949,2,1034,1349,41320000,53960000,2.6592990224193267
HFFc6_BR1,14,40000,316.0,949,2,1036,1351,41400000,54040000,2.6643714613645515
HFFc6_BR1,14,40000,316.0,949,2,1038,1353,41480000,54120000,2.671608829485976
HFFc6_BR1,14,40000,316.0,949,2,1040,1355,41560000,54200000,2.6769315437714334
HFFc6_BR1,14,40000,316.0,949,2,1042,1357,41640000,54280000,2.682617700963389
HFFc6_BR1,14,40000,316.0,949,2,1044,1359,41720000,54360000,2.6854064173556704
HFFc6_BR1,14,40000,316.0,949,2,1046,1361,41800000,54440000,2.688093622601196
HFFc6_BR1,14,40000,316.0,949,2,1048,1363,41880000,54520000,2.689979987445115
HFFc6_BR1,14,40000,316.0,949,2,1050,1365,41960000,54600000,2.6888476333009237
HFFc6_BR1,14,40000,316.0,949,2,1052,1367,42040000,54680000,2.6865670318870474
HFFc6_BR1,14,40000,316.0,949,2,1054,1369,42120000,54760000,2.6850546696625943
HFFc6_BR1,14,40000,316.0,949,2,1056,1371,42200000,54840000,2.682196337269626
HFFc6_BR1,14,40000,316.0,949,2,1058,1373,42280000,54920000,2.6793266395701094
HFFc6_BR1,14,40000,316.0,949,2,1060,1375,42360000,55000000,2.6774571935296487
HFFc6_BR1,14,40000,316.0,949,2,1062,1377,42440000,55080000,2.677341814039525
HFFc6_BR1,14,40000,316.0,949,2,1064,1379,42520000,55160000,2.6797016984598123
HFFc6_BR1,14,40000,316.0,949,2,1066,1381,42600000,55240000,2.6819127367908395
HFFc6_BR1,14,40000,316.0,949,2,1068,1383,42680000,55320000,2.6846848897964097
HFFc6_BR1,14,40000,316.0,949,2,1070,1385,42760000,55400000,2.6861007933268315
HFFc6_BR1,14,40000,316.0,949,2,1072,1387,42840000,55480000,2.683525231697741
HFFc6_BR1,14,40000,316.0,949,2,1074,1389,42920000,55560000,2.6795523075714005
HFFc6_BR1,14,40000,316.0,949,2,1076,1391,43000000,55640000,2.6751524433039657
HFFc6_BR1,14,40000,316.0,949,2,1078,1393,43080000,55720000,2.669790944364444
HFFc6_BR1,14,40000,316.0,949,2,1080,1395,43160000,55800000,2.6645594523300677
HFFc6_BR1,14,40000,316.0,949,2,1082,1397,43240000,55880000,2.659423347595992
HFFc6_BR1,14,40000,316.0,949,2,1084,1399,43320000,55960000,2.6545338922858774
HFFc6_BR1,14,40000,316.0,949,2,1086,1401,43400000,56040000,2.6488891248994824
HFFc6_BR1,14,40000,316.0,949,2,1088,1403,43480000,56120000,2.643085705886552
HFFc6_BR1,14,40000,316.0,949,2,1090,1405,43560000,56200000,2.6430393371155336
HFFc6_BR1,14,40000,316.0,949,2,1092,1407,43640000,56280000,2.6434172795180295
HFFc6_BR1,14,40000,316.0,949,2,1094,1409,43720000,56360000,2.6435950470362855
HFFc6_BR1,14,40000,316.0,949,2,1096,1411,43800000,56440000,2.6425380388261255
HFFc6_BR1,14,40000,316.0,949,2,1098,1413,43880000,56520000,2.644027509410896
HFFc6_BR1,14,40000,316.0,949,2,1100,1415,43960000,56600000,2.646238994637154
HFFc6_BR1,14,40000,316.0,949,2,1102,1417,44040000,56680000,2.6485822922790447
HFFc6_BR1,14,40000,316.0,949,2,1104,1419,44120000,56760000,2.64926614216329
HFFc6_BR1,14,40000,316.0,949,2,1106,1421,44200000,56840000,2.6501990787463057
HFFc6_BR1,14,40000,316.0,949,2,1108,1423,44280000,56920000,2.6504156068959825
HFFc6_BR1,14,40000,316.0,949,2,1110,1425,44360000,57000000,2.650476303444983
HFFc6_BR1,14,40000,316.0,949,2,1112,1427,44440000,57080000,2.651109775725544
HFFc6_BR1,14,40000,316.0,949,2,1114,1429,44520000,57160000,2.655011319111613
HFFc6_BR1,14,40000,316.0,949,2,1116,1431,44600000,57240000,2.659258249987985
HFFc6_BR1,14,40000,316.0,949,2,1118,1433,44680000,57320000,2.663457044996277
HFFc6_BR1,14,40000,316.0,949,2,1120,1435,44760000,57400000,2.6671148395484483
HFFc6_BR1,14,40000,316.0,949,2,1122,1437,44840000,57480000,2.664776681553668
HFFc6_BR1,14,40000,316.0,949,2,1124,1439,44920000,57560000,2.6587462197957357
HFFc6_BR1,14,40000,316.0,949,2,1126,1441,45000000,57640000,2.6544039023550132
HFFc6_BR1,14,40000,316.0,949,2,1128,1443,45080000,57720000,2.647582505167127
HFFc6_BR1,14,40000,316.0,949,2,1130,1445,45160000,57800000,2.6429074330685856
HFFc6_BR1,14,40000,316.0,949,2,1132,1447,45240000,57880000,2.638950170538187
HFFc6_BR1,14,40000,316.0,949,2,1134,1449,45320000,57960000,2.6384271820201852
HFFc6_BR1,14,40000,316.0,949,2,1136,1451,45400000,58040000,2.640110524266717
HFFc6_BR1,14,40000,316.0,949,2,1138,1453,45480000,58120000,2.642637893273484
HFFc6_BR1,14,40000,316.0,949,2,1140,1455,45560000,58200000,2.643651569895942
HFFc6_BR1,14,40000,316.0,949,2,1142,1457,45640000,58280000,2.640541261183351
HFFc6_BR1,14,40000,316.0,949,2,1144,1459,45720000,58360000,2.6376944816045214
HFFc6_BR1,14,40000,316.0,949,2,1146,1461,45800000,58440000,2.635994528156053
HFFc6_BR1,14,40000,316.0,949,2,1148,1463,45880000,58520000,2.637194447153671
HFFc6_BR1,14,40000,316.0,949,2,1150,1465,45960000,58600000,2.641187308826715
HFFc6_BR1,14,40000,316.0,949,2,1152,1467,46040000,58680000,2.6422878195487853
HFFc6_BR1,14,40000,316.0,949,2,1154,1469,46120000,58760000,2.6456555789952527
HFFc6_BR1,14,40000,316.0,949,2,1156,1471,46200000,58840000,2.6547052408510123
