Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEnd	START	END	S
H1-hESC_BR1	13	40000	243	547	4	920	1162	36800000	46520000	2.2755284479306983
H1-hESC_BR1	13	40000	243	547	4	924	1166	36960000	46680000	2.282875732928557
H1-hESC_BR1	13	40000	243	547	4	928	1170	37120000	46840000	2.3013415704674793
H1-hESC_BR1	13	40000	243	547	4	932	1174	37280000	47000000	2.3291966664328076
H1-hESC_BR1	13	40000	243	547	4	936	1178	37440000	47160000	2.348496071082479
H1-hESC_BR1	13	40000	243	547	4	940	1182	37600000	47320000	2.3584931938380893
H1-hESC_BR1	13	40000	243	547	4	944	1186	37760000	47480000	2.367680827630515
H1-hESC_BR1	13	40000	243	547	4	948	1190	37920000	47640000	2.3662577499763318
H1-hESC_BR1	13	40000	243	547	4	952	1194	38080000	47800000	2.360155176074635
H1-hESC_BR1	13	40000	243	547	4	956	1198	38240000	47960000	2.3520194386472393
H1-hESC_BR1	13	40000	243	547	4	960	1202	38400000	48120000	2.3427743301173685
H1-hESC_BR1	13	40000	243	547	4	964	1206	38560000	48280000	2.333869612402154
H1-hESC_BR1	13	40000	243	547	4	968	1210	38720000	48440000	2.322158379742773
H1-hESC_BR1	13	40000	243	547	4	972	1214	38880000	48600000	2.3037930406614726
H1-hESC_BR1	13	40000	243	547	4	976	1218	39040000	48760000	2.2933937387774948
H1-hESC_BR1	13	40000	243	547	4	980	1222	39200000	48920000	2.2935754755381463
H1-hESC_BR1	13	40000	243	547	4	984	1226	39360000	49080000	2.300505380202043
H1-hESC_BR1	13	40000	243	547	4	988	1230	39520000	49240000	2.2976507453535957
H1-hESC_BR1	13	40000	243	547	4	992	1234	39680000	49400000	2.3034430361631375
H1-hESC_BR1	13	40000	243	547	4	996	1238	39840000	49560000	2.3204169487456867
H1-hESC_BR1	13	40000	243	547	4	1000	1242	40000000	49720000	2.335841473479845
H1-hESC_BR1	13	40000	243	547	4	1004	1246	40160000	49880000	2.3557490871644964
H1-hESC_BR1	13	40000	243	547	4	1008	1250	40320000	50040000	2.3709120011525826
H1-hESC_BR1	13	40000	243	547	4	1012	1254	40480000	50200000	2.3804523942239877
H1-hESC_BR1	13	40000	243	547	4	1016	1258	40640000	50360000	2.3771090102541086
H1-hESC_BR1	13	40000	243	547	4	1020	1262	40800000	50520000	2.366585168766602
H1-hESC_BR1	13	40000	243	547	4	1024	1266	40960000	50680000	2.3517503991675315
H1-hESC_BR1	13	40000	243	547	4	1028	1270	41120000	50840000	2.337804581800107
H1-hESC_BR1	13	40000	243	547	4	1032	1274	41280000	51000000	2.3166717300903232
H1-hESC_BR1	13	40000	243	547	4	1036	1278	41440000	51160000	2.3123477440878095
H1-hESC_BR1	13	40000	243	547	4	1040	1282	41600000	51320000	2.329390189175259
H1-hESC_BR1	13	40000	243	547	4	1044	1286	41760000	51480000	2.3412281564535933
H1-hESC_BR1	13	40000	243	547	4	1048	1290	41920000	51640000	2.3476287101917945
H1-hESC_BR1	13	40000	243	547	4	1052	1294	42080000	51800000	2.346375898085539
H1-hESC_BR1	13	40000	243	547	4	1056	1298	42240000	51960000	2.3462914167833806
H1-hESC_BR1	13	40000	243	547	4	1060	1302	42400000	52120000	2.36413244200293
H1-hESC_BR1	13	40000	243	547	4	1064	1306	42560000	52280000	2.3793235179098824
H1-hESC_BR1	13	40000	243	547	4	1068	1310	42720000	52440000	2.397168679629578
H1-hESC_BR1	13	40000	243	547	4	1072	1314	42880000	52600000	2.417422552003677
H1-hESC_BR1	13	40000	243	547	4	1076	1318	43040000	52760000	2.436726829414238
H1-hESC_BR1	13	40000	243	547	4	1080	1322	43200000	52920000	2.4533880216420694
H1-hESC_BR1	13	40000	243	547	4	1084	1326	43360000	53080000	2.468369868553863
H1-hESC_BR1	13	40000	243	547	4	1088	1330	43520000	53240000	2.4699886597637772
H1-hESC_BR1	13	40000	243	547	4	1092	1334	43680000	53400000	2.4780438329996994
H1-hESC_BR1	13	40000	243	547	4	1096	1338	43840000	53560000	2.4777308219078655
H1-hESC_BR1	13	40000	243	547	4	1100	1342	44000000	53720000	2.490396864802574
H1-hESC_BR1	13	40000	243	547	4	1104	1346	44160000	53880000	2.4889733946135615
H1-hESC_BR1	13	40000	243	547	4	1108	1350	44320000	54040000	2.4848746629498524
H1-hESC_BR1	13	40000	243	547	4	1112	1354	44480000	54200000	2.46746931351029
H1-hESC_BR1	13	40000	243	547	4	1116	1358	44640000	54360000	2.4494559987092583
H1-hESC_BR1	13	40000	243	547	4	1120	1362	44800000	54520000	2.419351935382062
H1-hESC_BR1	13	40000	243	547	4	1124	1366	44960000	54680000	2.385773312800215
H1-hESC_BR1	13	40000	243	547	4	1128	1370	45120000	54840000	2.353882739099393
H1-hESC_BR1	13	40000	243	547	4	1132	1374	45280000	55000000	2.3150487467967316
H1-hESC_BR1	13	40000	243	547	4	1136	1378	45440000	55160000	2.284101802288474
H1-hESC_BR1	13	40000	243	547	4	1140	1382	45600000	55320000	2.249603011703528
H1-hESC_BR1	13	40000	243	547	4	1144	1386	45760000	55480000	2.220879969212549
H1-hESC_BR1	13	40000	243	547	4	1148	1390	45920000	55640000	2.2083815227008543
H1-hESC_BR1	13	40000	243	547	4	1152	1394	46080000	55800000	2.196718415358463
H1-hESC_BR1	13	40000	243	547	4	1156	1398	46240000	55960000	2.1870995765674035
H1-hESC_BR1	13	40000	243	547	4	1160	1402	46400000	56120000	2.1695923547531812
H1-hESC_BR1	13	40000	243	547	4	1164	1406	46560000	56280000	2.1600981829193913
H1-hESC_BR1	13	40000	243	547	4	1168	1410	46720000	56440000	2.1457555991168618
H1-hESC_BR1	13	40000	243	547	4	1172	1414	46880000	56600000	2.1488320054464505
H1-hESC_BR1	13	40000	243	547	4	1176	1418	47040000	56760000	2.147764700003484
H1-hESC_BR1	13	40000	243	547	4	1180	1422	47200000	56920000	2.1359121534641017
H1-hESC_BR1	13	40000	243	547	4	1184	1426	47360000	57080000	2.1245111722290595
H1-hESC_BR1	13	40000	243	547	4	1188	1430	47520000	57240000	2.114687427165569
H1-hESC_BR1	13	40000	243	547	4	1192	1434	47680000	57400000	2.1070491025529687
H1-hESC_BR1	13	40000	243	547	4	1196	1438	47840000	57560000	2.0943742373249625
H1-hESC_BR1	13	40000	243	547	4	1200	1442	48000000	57720000	2.0920161254540517
H1-hESC_BR1	13	40000	243	547	4	1204	1446	48160000	57880000	2.108299919157233
H1-hESC_BR1	13	40000	243	547	4	1208	1450	48320000	58040000	2.1257634373752254
H1-hESC_BR1	13	40000	243	547	4	1212	1454	48480000	58200000	2.1294839633037905
H1-hESC_BR1	13	40000	243	547	4	1216	1458	48640000	58360000	2.130933704331205
H1-hESC_BR1	13	40000	243	547	4	1220	1462	48800000	58520000	2.12892161453114
H1-hESC_BR1	13	40000	243	547	4	1224	1466	48960000	58680000	2.1297394886405177
H1-hESC_BR1	13	40000	243	547	4	1228	1470	49120000	58840000	2.1212321716668865
H1-hESC_BR1	13	40000	243	547	4	1232	1474	49280000	59000000	2.115588539160292
H1-hESC_BR1	13	40000	243	547	4	1236	1478	49440000	59160000	2.1151939376722844
H1-hESC_BR1	13	40000	243	547	4	1240	1482	49600000	59320000	2.118256203052431
H1-hESC_BR1	13	40000	243	547	4	1244	1486	49760000	59480000	2.145940844227431
H1-hESC_BR1	13	40000	243	547	4	1248	1490	49920000	59640000	2.1717192940400047
H1-hESC_BR1	13	40000	243	547	4	1252	1494	50080000	59800000	2.1958549674290344
H1-hESC_BR1	13	40000	243	547	4	1256	1498	50240000	59960000	2.2244232179346533
H1-hESC_BR1	13	40000	243	547	4	1260	1502	50400000	60120000	2.2485216548929503
H1-hESC_BR1	13	40000	243	547	4	1264	1506	50560000	60280000	2.261733128725064
H1-hESC_BR1	13	40000	243	547	4	1268	1510	50720000	60440000	2.2613738070809175
H1-hESC_BR1	13	40000	243	547	4	1272	1514	50880000	60600000	2.2742653052086035
H1-hESC_BR1	13	40000	243	547	4	1276	1518	51040000	60760000	2.2912205378387567
H1-hESC_BR1	13	40000	243	547	4	1280	1522	51200000	60920000	2.3109639177164474
H1-hESC_BR1	13	40000	243	547	4	1284	1526	51360000	61080000	2.3245165441134414
H1-hESC_BR1	13	40000	243	547	4	1288	1530	51520000	61240000	2.331563316583602
H1-hESC_BR1	13	40000	243	547	4	1292	1534	51680000	61400000	2.3257651574883993
H1-hESC_BR1	13	40000	243	547	4	1296	1538	51840000	61560000	2.3138692610582283
H1-hESC_BR1	13	40000	243	547	4	1300	1542	52000000	61720000	2.3105178171520504
H1-hESC_BR1	13	40000	243	547	4	1304	1546	52160000	61880000	2.2989856899295966
H1-hESC_BR1	13	40000	243	547	4	1308	1550	52320000	62040000	2.285143804230222
H1-hESC_BR1	13	40000	243	547	4	1312	1554	52480000	62200000	2.2804898494344785
H1-hESC_BR1	13	40000	243	547	4	1316	1558	52640000	62360000	2.268522159105111
H1-hESC_BR1	13	40000	243	547	4	1320	1562	52800000	62520000	2.2639392553446647
H1-hESC_BR1	13	40000	243	547	4	1324	1566	52960000	62680000	2.264546085569035
H1-hESC_BR1	13	40000	243	547	4	1328	1570	53120000	62840000	2.2520826405679264
H1-hESC_BR1	13	40000	243	547	4	1332	1574	53280000	63000000	2.2505119569338605
H1-hESC_BR1	13	40000	243	547	4	1336	1578	53440000	63160000	2.248751764557552
H1-hESC_BR1	13	40000	243	547	4	1340	1582	53600000	63320000	2.246247520677698
H1-hESC_BR1	13	40000	243	547	4	1344	1586	53760000	63480000	2.239883680723453
H1-hESC_BR1	13	40000	243	547	4	1348	1590	53920000	63640000	2.2371423949073304
H1-hESC_BR1	13	40000	243	547	4	1352	1594	54080000	63800000	2.2299578683434724
H1-hESC_BR1	13	40000	243	547	4	1356	1598	54240000	63960000	2.225063254724132
H1-hESC_BR1	13	40000	243	547	4	1360	1602	54400000	64120000	2.2147481361354595
H1-hESC_BR1	13	40000	243	547	4	1364	1606	54560000	64280000	2.2146361290241194
H1-hESC_BR1	13	40000	243	547	4	1368	1610	54720000	64440000	2.2114220051039566
H1-hESC_BR1	13	40000	243	547	4	1372	1614	54880000	64600000	2.2066909260966807
H1-hESC_BR1	13	40000	243	547	4	1376	1618	55040000	64760000	2.197743129414152
H1-hESC_BR1	13	40000	243	547	4	1380	1622	55200000	64920000	2.1808116414507377
H1-hESC_BR1	13	40000	243	547	4	1384	1626	55360000	65080000	2.1727086461230942
H1-hESC_BR1	13	40000	243	547	4	1388	1630	55520000	65240000	2.1714734928836594
H1-hESC_BR1	13	40000	243	547	4	1392	1634	55680000	65400000	2.1743860263584303
H1-hESC_BR1	13	40000	243	547	4	1396	1638	55840000	65560000	2.1694159201172716
H1-hESC_BR1	13	40000	243	547	4	1400	1642	56000000	65720000	2.1643023035325206
H1-hESC_BR1	13	40000	243	547	4	1404	1646	56160000	65880000	2.1671693153045397
H1-hESC_BR1	13	40000	243	547	4	1408	1650	56320000	66040000	2.172571936062745
H1-hESC_BR1	13	40000	243	547	4	1412	1654	56480000	66200000	2.1848588108513964
H1-hESC_BR1	13	40000	243	547	4	1416	1658	56640000	66360000	2.1893526456463777
H1-hESC_BR1	13	40000	243	547	4	1420	1662	56800000	66520000	2.188809882724246
H1-hESC_BR1	13	40000	243	547	4	1424	1666	56960000	66680000	2.186868866116528
H1-hESC_BR1	13	40000	243	547	4	1428	1670	57120000	66840000	2.1781951172508656
H1-hESC_BR1	13	40000	243	547	4	1432	1674	57280000	67000000	2.171290859841975
H1-hESC_BR1	13	40000	243	547	4	1436	1678	57440000	67160000	2.1635348781491586
H1-hESC_BR1	13	40000	243	547	4	1440	1682	57600000	67320000	2.1545390850153057
H1-hESC_BR1	13	40000	243	547	4	1444	1686	57760000	67480000	2.181690981881493
H1-hESC_BR1	13	40000	243	547	4	1448	1690	57920000	67640000	2.220019285724621
H1-hESC_BR1	13	40000	243	547	4	1452	1694	58080000	67800000	2.247925977990274
H1-hESC_BR1	13	40000	243	547	4	1456	1698	58240000	67960000	2.2698409742496333
H1-hESC_BR1	13	40000	243	547	4	1460	1702	58400000	68120000	2.2900703970684932
H1-hESC_BR1	13	40000	243	547	4	1464	1706	58560000	68280000	2.3011038889255544
H1-hESC_BR1	13	40000	243	547	4	1468	1710	58720000	68440000	2.312373362910673
H1-hESC_BR1	13	40000	243	547	4	1472	1714	58880000	68600000	2.322017787216886
H1-hESC_BR1	13	40000	243	547	4	1476	1718	59040000	68760000	2.326470924871396
H1-hESC_BR1	13	40000	243	547	4	1480	1722	59200000	68920000	2.3253657426109298
H1-hESC_BR1	13	40000	243	547	4	1484	1726	59360000	69080000	2.3222246053337687
H1-hESC_BR1	13	40000	243	547	4	1488	1730	59520000	69240000	2.3180955925863747
H1-hESC_BR1	13	40000	243	547	4	1492	1734	59680000	69400000	2.304343332185378
H1-hESC_BR1	13	40000	243	547	4	1496	1738	59840000	69560000	2.296015632128673
H1-hESC_BR1	13	40000	243	547	4	1500	1742	60000000	69720000	2.2989105743970453
H1-hESC_BR1	13	40000	243	547	4	1504	1746	60160000	69880000	2.293053883421064
H1-hESC_BR1	13	40000	243	547	4	1508	1750	60320000	70040000	2.282327524001299
H1-hESC_BR1	13	40000	243	547	4	1512	1754	60480000	70200000	2.2836403608198896
H1-hESC_BR1	13	40000	243	547	4	1516	1758	60640000	70360000	2.284552602696133
H1-hESC_BR1	13	40000	243	547	4	1520	1762	60800000	70520000	2.285621433411782
H1-hESC_BR1	13	40000	243	547	4	1524	1766	60960000	70680000	2.2798144575988073
H1-hESC_BR1	13	40000	243	547	4	1528	1770	61120000	70840000	2.2840532571833996
H1-hESC_BR1	13	40000	243	547	4	1532	1774	61280000	71000000	2.2797174901651833
H1-hESC_BR1	13	40000	243	547	4	1536	1778	61440000	71160000	2.270883439821905
H1-hESC_BR1	13	40000	243	547	4	1540	1782	61600000	71320000	2.2552624229722986
H1-hESC_BR1	13	40000	243	547	4	1544	1786	61760000	71480000	2.2343112160794076
H1-hESC_BR1	13	40000	243	547	4	1548	1790	61920000	71640000	2.2135238632491667
H1-hESC_BR1	13	40000	243	547	4	1552	1794	62080000	71800000	2.205780634679173
H1-hESC_BR1	13	40000	243	547	4	1556	1798	62240000	71960000	2.2015830056397467
H1-hESC_BR1	13	40000	243	547	4	1560	1802	62400000	72120000	2.2066235746049503
H1-hESC_BR1	13	40000	243	547	4	1564	1806	62560000	72280000	2.2029195861887056
H1-hESC_BR1	13	40000	243	547	4	1568	1810	62720000	72440000	2.1923660382751957
H1-hESC_BR1	13	40000	243	547	4	1572	1814	62880000	72600000	2.178713446722255
H1-hESC_BR1	13	40000	243	547	4	1576	1818	63040000	72760000	2.164181305945603
H1-hESC_BR1	13	40000	243	547	4	1580	1822	63200000	72920000	2.177575606626166
H1-hESC_BR1	13	40000	243	547	4	1584	1826	63360000	73080000	2.1833960178717793
H1-hESC_BR1	13	40000	243	547	4	1588	1830	63520000	73240000	2.181847900922823
H1-hESC_BR1	13	40000	243	547	4	1592	1834	63680000	73400000	2.1797784682579673
H1-hESC_BR1	13	40000	243	547	4	1596	1838	63840000	73560000	2.1670719123762447
H1-hESC_BR1	13	40000	243	547	4	1600	1842	64000000	73720000	2.170049799351649
H1-hESC_BR1	13	40000	243	547	4	1604	1846	64160000	73880000	2.18555736573565
H1-hESC_BR1	13	40000	243	547	4	1608	1850	64320000	74040000	2.201408281412984
H1-hESC_BR1	13	40000	243	547	4	1612	1854	64480000	74200000	2.213025678889725
H1-hESC_BR1	13	40000	243	547	4	1616	1858	64640000	74360000	2.2202752738393445
H1-hESC_BR1	13	40000	243	547	4	1620	1862	64800000	74520000	2.220155329387744
H1-hESC_BR1	13	40000	243	547	4	1624	1866	64960000	74680000	2.21429736015119
H1-hESC_BR1	13	40000	243	547	4	1628	1870	65120000	74840000	2.209100527363978
H1-hESC_BR1	13	40000	243	547	4	1632	1874	65280000	75000000	2.204966612330246
H1-hESC_BR1	13	40000	243	547	4	1636	1878	65440000	75160000	2.1922600739416644
H1-hESC_BR1	13	40000	243	547	4	1640	1882	65600000	75320000	2.165697708895116
H1-hESC_BR1	13	40000	243	547	4	1644	1886	65760000	75480000	2.16896772883622
H1-hESC_BR1	13	40000	243	547	4	1648	1890	65920000	75640000	2.1790894325038916
H1-hESC_BR1	13	40000	243	547	4	1652	1894	66080000	75800000	2.1970066837520386
H1-hESC_BR1	13	40000	243	547	4	1656	1898	66240000	75960000	2.2111284614662017
H1-hESC_BR1	13	40000	243	547	4	1660	1902	66400000	76120000	2.218883545538598
H1-hESC_BR1	13	40000	243	547	4	1664	1906	66560000	76280000	2.2242208971114668
H1-hESC_BR1	13	40000	243	547	4	1668	1910	66720000	76440000	2.2230701318754806
H1-hESC_BR1	13	40000	243	547	4	1672	1914	66880000	76600000	2.2183321077177616
H1-hESC_BR1	13	40000	243	547	4	1676	1918	67040000	76760000	2.205848345745415
H1-hESC_BR1	13	40000	243	547	4	1680	1922	67200000	76920000	2.1851865706448628
H1-hESC_BR1	13	40000	243	547	4	1684	1926	67360000	77080000	2.180819090612754
H1-hESC_BR1	13	40000	243	547	4	1688	1930	67520000	77240000	2.2076869513946575
H1-hESC_BR1	13	40000	243	547	4	1692	1934	67680000	77400000	2.223884700897107
H1-hESC_BR1	13	40000	243	547	4	1696	1938	67840000	77560000	2.230857503140001
H1-hESC_BR1	13	40000	243	547	4	1700	1942	68000000	77720000	2.2409419872229277
H1-hESC_BR1	13	40000	243	547	4	1704	1946	68160000	77880000	2.2561111996523575
H1-hESC_BR1	13	40000	243	547	4	1708	1950	68320000	78040000	2.276524805360205
H1-hESC_BR1	13	40000	243	547	4	1712	1954	68480000	78200000	2.287555282221543
H1-hESC_BR1	13	40000	243	547	4	1716	1958	68640000	78360000	2.301483366527705
H1-hESC_BR1	13	40000	243	547	4	1720	1962	68800000	78520000	2.3039100183283305
H1-hESC_BR1	13	40000	243	547	4	1724	1966	68960000	78680000	2.300976521119472
H1-hESC_BR1	13	40000	243	547	4	1728	1970	69120000	78840000	2.2979921323077734
H1-hESC_BR1	13	40000	243	547	4	1732	1974	69280000	79000000	2.2872518092806513
H1-hESC_BR1	13	40000	243	547	4	1736	1978	69440000	79160000	2.273486689135732
H1-hESC_BR1	13	40000	243	547	4	1740	1982	69600000	79320000	2.2737559910241565
H1-hESC_BR1	13	40000	243	547	4	1744	1986	69760000	79480000	2.271083877614636
H1-hESC_BR1	13	40000	243	547	4	1748	1990	69920000	79640000	2.264267784522302
H1-hESC_BR1	13	40000	243	547	4	1752	1994	70080000	79800000	2.267698602114487
H1-hESC_BR1	13	40000	243	547	4	1756	1998	70240000	79960000	2.2669358887623234
H1-hESC_BR1	13	40000	243	547	4	1760	2002	70400000	80120000	2.2604323202042624
H1-hESC_BR1	13	40000	243	547	4	1764	2006	70560000	80280000	2.2441419052928513
H1-hESC_BR1	13	40000	243	547	4	1768	2010	70720000	80440000	2.2409969793870324
H1-hESC_BR1	13	40000	243	547	4	1772	2014	70880000	80600000	2.2399975775720566
H1-hESC_BR1	13	40000	243	547	4	1776	2018	71040000	80760000	2.2368274886753583
H1-hESC_BR1	13	40000	243	547	4	1780	2022	71200000	80920000	2.2305035739670633
H1-hESC_BR1	13	40000	243	547	4	1784	2026	71360000	81080000	2.2269561293227786
H1-hESC_BR1	13	40000	243	547	4	1788	2030	71520000	81240000	2.235312825482092
H1-hESC_BR1	13	40000	243	547	4	1792	2034	71680000	81400000	2.237556281995998
H1-hESC_BR1	13	40000	243	547	4	1796	2038	71840000	81560000	2.2373535007430254
H1-hESC_BR1	13	40000	243	547	4	1800	2042	72000000	81720000	2.230553242026302
H1-hESC_BR1	13	40000	243	547	4	1804	2046	72160000	81880000	2.2178160881650526
H1-hESC_BR1	13	40000	243	547	4	1808	2050	72320000	82040000	2.197394578972043
H1-hESC_BR1	13	40000	243	547	4	1812	2054	72480000	82200000	2.1777631283758154
H1-hESC_BR1	13	40000	243	547	4	1816	2058	72640000	82360000	2.151763412086586
H1-hESC_BR1	13	40000	243	547	4	1820	2062	72800000	82520000	2.144411337552781
H1-hESC_BR1	13	40000	243	547	4	1824	2066	72960000	82680000	2.1521647221245765
H1-hESC_BR1	13	40000	243	547	4	1828	2070	73120000	82840000	2.1543475736858992
H1-hESC_BR1	13	40000	243	547	4	1832	2074	73280000	83000000	2.1557806330192175
H1-hESC_BR1	13	40000	243	547	4	1836	2078	73440000	83160000	2.1586348587997457
H1-hESC_BR1	13	40000	243	547	4	1840	2082	73600000	83320000	2.157744554592526
H1-hESC_BR1	13	40000	243	547	4	1844	2086	73760000	83480000	2.1671314652028486
H1-hESC_BR1	13	40000	243	547	4	1848	2090	73920000	83640000	2.179122153217679
H1-hESC_BR1	13	40000	243	547	4	1852	2094	74080000	83800000	2.18180375188534
H1-hESC_BR1	13	40000	243	547	4	1856	2098	74240000	83960000	2.1872381911663616
H1-hESC_BR1	13	40000	243	547	4	1860	2102	74400000	84120000	2.1923559284227454
H1-hESC_BR1	13	40000	243	547	4	1864	2106	74560000	84280000	2.1941099046870436
H1-hESC_BR1	13	40000	243	547	4	1868	2110	74720000	84440000	2.1923254104582552
H1-hESC_BR1	13	40000	243	547	4	1872	2114	74880000	84600000	2.188469848049676
H1-hESC_BR1	13	40000	243	547	4	1876	2118	75040000	84760000	2.181256244619465
H1-hESC_BR1	13	40000	243	547	4	1880	2122	75200000	84920000	2.1759410803305976
H1-hESC_BR1	13	40000	243	547	4	1884	2126	75360000	85080000	2.1966091223415196
H1-hESC_BR1	13	40000	243	547	4	1888	2130	75520000	85240000	2.2159661248418736
H1-hESC_BR1	13	40000	243	547	4	1892	2134	75680000	85400000	2.237863500714068
H1-hESC_BR1	13	40000	243	547	4	1896	2138	75840000	85560000	2.2550038540684403
H1-hESC_BR1	13	40000	243	547	4	1900	2142	76000000	85720000	2.2697774154609576
H1-hESC_BR1	13	40000	243	547	4	1904	2146	76160000	85880000	2.2720010241488713
H1-hESC_BR1	13	40000	243	547	4	1908	2150	76320000	86040000	2.284171492626576
H1-hESC_BR1	13	40000	243	547	4	1912	2154	76480000	86200000	2.29510664776373
H1-hESC_BR1	13	40000	243	547	4	1916	2158	76640000	86360000	2.321327010050576
H1-hESC_BR1	13	40000	243	547	4	1920	2162	76800000	86520000	2.3207525537931586
H1-hESC_BR1	13	40000	243	547	4	1924	2166	76960000	86680000	2.313198554016274
H1-hESC_BR1	13	40000	243	547	4	1928	2170	77120000	86840000	2.3146312174672308
H1-hESC_BR1	13	40000	243	547	4	1932	2174	77280000	87000000	2.313355710725939
H1-hESC_BR1	13	40000	243	547	4	1936	2178	77440000	87160000	2.3062966160670433
H1-hESC_BR1	13	40000	243	547	4	1940	2182	77600000	87320000	2.297594262327322
H1-hESC_BR1	13	40000	243	547	4	1944	2186	77760000	87480000	2.3001717243401143
H1-hESC_BR1	13	40000	243	547	4	1948	2190	77920000	87640000	2.294029714238909
H1-hESC_BR1	13	40000	243	547	4	1952	2194	78080000	87800000	2.28196660011077
H1-hESC_BR1	13	40000	243	547	4	1956	2198	78240000	87960000	2.2859579602428566
H1-hESC_BR1	13	40000	243	547	4	1960	2202	78400000	88120000	2.2939328179562137
H1-hESC_BR1	13	40000	243	547	4	1964	2206	78560000	88280000	2.2919293477983027
H1-hESC_BR1	13	40000	243	547	4	1968	2210	78720000	88440000	2.2895718503012987
H1-hESC_BR1	13	40000	243	547	4	1972	2214	78880000	88600000	2.276398246222294
H1-hESC_BR1	13	40000	243	547	4	1976	2218	79040000	88760000	2.2563319993843143
