Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEND	START	END	S
A549_BR2	21	40000	90	811	1	869	958	34720000	38320000	2.32198137882325
A549_BR2	21	40000	90	811	1	870	959	34760000	38360000	2.32487832570297
A549_BR2	21	40000	90	811	1	871	960	34800000	38400000	2.33663362843674
A549_BR2	21	40000	90	811	1	872	961	34840000	38440000	2.33546480499982
A549_BR2	21	40000	90	811	1	873	962	34880000	38480000	2.33536680679924
A549_BR2	21	40000	90	811	1	874	963	34920000	38520000	2.35814358828045
A549_BR2	21	40000	90	811	1	875	964	34960000	38560000	2.37494681131015
A549_BR2	21	40000	90	811	1	876	965	35000000	38600000	2.38527011406867
A549_BR2	21	40000	90	811	1	877	966	35040000	38640000	2.40476536253095
A549_BR2	21	40000	90	811	1	878	967	35080000	38680000	2.41853334260993
A549_BR2	21	40000	90	811	1	879	968	35120000	38720000	2.43018486349845
A549_BR2	21	40000	90	811	1	880	969	35160000	38760000	2.44259481160177
A549_BR2	21	40000	90	811	1	881	970	35200000	38800000	2.46157260983361
A549_BR2	21	40000	90	811	1	882	971	35240000	38840000	2.4784169996261
A549_BR2	21	40000	90	811	1	883	972	35280000	38880000	2.49940137660567
A549_BR2	21	40000	90	811	1	884	973	35320000	38920000	2.5098676617743
A549_BR2	21	40000	90	811	1	885	974	35360000	38960000	2.51243938801565
A549_BR2	21	40000	90	811	1	886	975	35400000	39000000	2.53099834529803
A549_BR2	21	40000	90	811	1	887	976	35440000	39040000	2.54536542851496
A549_BR2	21	40000	90	811	1	888	977	35480000	39080000	2.55376848032917
A549_BR2	21	40000	90	811	1	889	978	35520000	39120000	2.55684287049153
A549_BR2	21	40000	90	811	1	890	979	35560000	39160000	2.56028026860088
A549_BR2	21	40000	90	811	1	891	980	35600000	39200000	2.57022158696193
A549_BR2	21	40000	90	811	1	892	981	35640000	39240000	2.59040386741641
A549_BR2	21	40000	90	811	1	893	982	35680000	39280000	2.60965991729154
A549_BR2	21	40000	90	811	1	894	983	35720000	39320000	2.62468966652742
A549_BR2	21	40000	90	811	1	895	984	35760000	39360000	2.64249507708919
A549_BR2	21	40000	90	811	1	896	985	35800000	39400000	2.65469215728498
A549_BR2	21	40000	90	811	1	897	986	35840000	39440000	2.65873786640354
A549_BR2	21	40000	90	811	1	898	987	35880000	39480000	2.66182535254993
A549_BR2	21	40000	90	811	1	899	988	35920000	39520000	2.66905781574862
A549_BR2	21	40000	90	811	1	900	989	35960000	39560000	2.67382327378821
A549_BR2	21	40000	90	811	1	901	990	36000000	39600000	2.67938238153507
A549_BR2	21	40000	90	811	1	902	991	36040000	39640000	2.66842729011162
A549_BR2	21	40000	90	811	1	903	992	36080000	39680000	2.66242883334959
A549_BR2	21	40000	90	811	1	904	993	36120000	39720000	2.65202643553008
A549_BR2	21	40000	90	811	1	905	994	36160000	39760000	2.6569114076064
A549_BR2	21	40000	90	811	1	906	995	36200000	39800000	2.6599956756795
A549_BR2	21	40000	90	811	1	907	996	36240000	39840000	2.66393527332173
A549_BR2	21	40000	90	811	1	908	997	36280000	39880000	2.65792069941275
A549_BR2	21	40000	90	811	1	909	998	36320000	39920000	2.65007351849968
A549_BR2	21	40000	90	811	1	910	999	36360000	39960000	2.63893266106735
A549_BR2	21	40000	90	811	1	911	1000	36400000	40000000	2.64345019619659
A549_BR2	21	40000	90	811	1	912	1001	36440000	40040000	2.64894313548955
A549_BR2	21	40000	90	811	1	913	1002	36480000	40080000	2.64894082153919
A549_BR2	21	40000	90	811	1	914	1003	36520000	40120000	2.65915376631175
A549_BR2	21	40000	90	811	1	915	1004	36560000	40160000	2.66131081161634
A549_BR2	21	40000	90	811	1	916	1005	36600000	40200000	2.67141444606392
A549_BR2	21	40000	90	811	1	917	1006	36640000	40240000	2.67970218304821
A549_BR2	21	40000	90	811	1	918	1007	36680000	40280000	2.67980880545015
A549_BR2	21	40000	90	811	1	919	1008	36720000	40320000	2.66466630979857
A549_BR2	21	40000	90	811	1	920	1009	36760000	40360000	2.64603849140689
A549_BR2	21	40000	90	811	1	921	1010	36800000	40400000	2.63180375308392
A549_BR2	21	40000	90	811	1	922	1011	36840000	40440000	2.62460884749552
A549_BR2	21	40000	90	811	1	923	1012	36880000	40480000	2.61330999854051
A549_BR2	21	40000	90	811	1	924	1013	36920000	40520000	2.59505210152411
A549_BR2	21	40000	90	811	1	925	1014	36960000	40560000	2.58703111205172
A549_BR2	21	40000	90	811	1	926	1015	37000000	40600000	2.57888266367648
A549_BR2	21	40000	90	811	1	927	1016	37040000	40640000	2.56320850611648
A549_BR2	21	40000	90	811	1	928	1017	37080000	40680000	2.54372406271528
A549_BR2	21	40000	90	811	1	929	1018	37120000	40720000	2.52026192212034
A549_BR2	21	40000	90	811	1	930	1019	37160000	40760000	2.50990790882724
A549_BR2	21	40000	90	811	1	931	1020	37200000	40800000	2.50874800260747
A549_BR2	21	40000	90	811	1	932	1021	37240000	40840000	2.48427362641605
A549_BR2	21	40000	90	811	1	933	1022	37280000	40880000	2.47612798498174
A549_BR2	21	40000	90	811	1	934	1023	37320000	40920000	2.47038143535996
A549_BR2	21	40000	90	811	1	935	1024	37360000	40960000	2.46724616184398
A549_BR2	21	40000	90	811	1	936	1025	37400000	41000000	2.46627367708354
A549_BR2	21	40000	90	811	1	937	1026	37440000	41040000	2.44894338310847
A549_BR2	21	40000	90	811	1	938	1027	37480000	41080000	2.43345765540779
A549_BR2	21	40000	90	811	1	939	1028	37520000	41120000	2.41750906253713
A549_BR2	21	40000	90	811	1	940	1029	37560000	41160000	2.42410692667875
A549_BR2	21	40000	90	811	1	941	1030	37600000	41200000	2.44301472371484
A549_BR2	21	40000	90	811	1	942	1031	37640000	41240000	2.45467758315027
A549_BR2	21	40000	90	811	1	943	1032	37680000	41280000	2.48007660437162
A549_BR2	21	40000	90	811	1	944	1033	37720000	41320000	2.5045652519314
A549_BR2	21	40000	90	811	1	945	1034	37760000	41360000	2.53453896580838
A549_BR2	21	40000	90	811	1	946	1035	37800000	41400000	2.54799716567961
A549_BR2	21	40000	90	811	1	947	1036	37840000	41440000	2.55916836627025
A549_BR2	21	40000	90	811	1	948	1037	37880000	41480000	2.57260521262025
A549_BR2	21	40000	90	811	1	949	1038	37920000	41520000	2.59138606208987
A549_BR2	21	40000	90	811	1	950	1039	37960000	41560000	2.61166609206094
A549_BR2	21	40000	90	811	1	951	1040	38000000	41600000	2.61040122081283
A549_BR2	21	40000	90	811	1	952	1041	38040000	41640000	2.60874245417335
A549_BR2	21	40000	90	811	1	953	1042	38080000	41680000	2.62539391589164
A549_BR2	21	40000	90	811	1	954	1043	38120000	41720000	2.63418683491991
A549_BR2	21	40000	90	811	1	955	1044	38160000	41760000	2.63030016755756
A549_BR2	21	40000	90	811	1	956	1045	38200000	41800000	2.62257974809681
A549_BR2	21	40000	90	811	1	957	1046	38240000	41840000	2.63941377962751
A549_BR2	21	40000	90	811	1	958	1047	38280000	41880000	2.6389610312062
A549_BR2	21	40000	90	811	1	959	1048	38320000	41920000	2.65227764494291
A549_BR2	21	40000	90	811	1	960	1049	38360000	41960000	2.65178952220949
A549_BR2	21	40000	90	811	1	961	1050	38400000	42000000	2.66051946952112
A549_BR2	21	40000	90	811	1	962	1051	38440000	42040000	2.65909353357081
A549_BR2	21	40000	90	811	1	963	1052	38480000	42080000	2.6705637979555
A549_BR2	21	40000	90	811	1	964	1053	38520000	42120000	2.66371121897178
A549_BR2	21	40000	90	811	1	965	1054	38560000	42160000	2.67080330734368
A549_BR2	21	40000	90	811	1	966	1055	38600000	42200000	2.6805793725467
A549_BR2	21	40000	90	811	1	967	1056	38640000	42240000	2.68066457680364
A549_BR2	21	40000	90	811	1	968	1057	38680000	42280000	2.67939417860043
A549_BR2	21	40000	90	811	1	969	1058	38720000	42320000	2.69465840886463
A549_BR2	21	40000	90	811	1	970	1059	38760000	42360000	2.70570881193515
A549_BR2	21	40000	90	811	1	971	1060	38800000	42400000	2.72433666534037
A549_BR2	21	40000	90	811	1	972	1061	38840000	42440000	2.73496415052364
A549_BR2	21	40000	90	811	1	973	1062	38880000	42480000	2.7331374388791
A549_BR2	21	40000	90	811	1	974	1063	38920000	42520000	2.7318506535801
A549_BR2	21	40000	90	811	1	975	1064	38960000	42560000	2.73087199322404
A549_BR2	21	40000	90	811	1	976	1065	39000000	42600000	2.71085577475591
A549_BR2	21	40000	90	811	1	977	1066	39040000	42640000	2.72102148741281
A549_BR2	21	40000	90	811	1	978	1067	39080000	42680000	2.72316125469617
A549_BR2	21	40000	90	811	1	979	1068	39120000	42720000	2.70891225582194
A549_BR2	21	40000	90	811	1	980	1069	39160000	42760000	2.695297986127
A549_BR2	21	40000	90	811	1	981	1070	39200000	42800000	2.69947980738978
A549_BR2	21	40000	90	811	1	982	1071	39240000	42840000	2.70218660380686
A549_BR2	21	40000	90	811	1	983	1072	39280000	42880000	2.70519509784615
A549_BR2	21	40000	90	811	1	984	1073	39320000	42920000	2.70571022829403
A549_BR2	21	40000	90	811	1	985	1074	39360000	42960000	2.69421948203311
A549_BR2	21	40000	90	811	1	986	1075	39400000	43000000	2.69663348389749
A549_BR2	21	40000	90	811	1	987	1076	39440000	43040000	2.68565677663717
A549_BR2	21	40000	90	811	1	988	1077	39480000	43080000	2.66817004654792
A549_BR2	21	40000	90	811	1	989	1079	39520000	43160000	2.65826678552667
A549_BR2	21	40000	90	811	1	990	1080	39560000	43200000	2.68564661468731
A549_BR2	21	40000	90	811	1	991	1081	39600000	43240000	2.69031571603788
A549_BR2	21	40000	90	811	1	992	1082	39640000	43280000	2.69378211700152
A549_BR2	21	40000	90	811	1	993	1083	39680000	43320000	2.69209562438699
A549_BR2	21	40000	90	811	1	994	1084	39720000	43360000	2.69212191994967
A549_BR2	21	40000	90	811	1	995	1085	39760000	43400000	2.68646085148692
A549_BR2	21	40000	90	811	1	996	1090	39800000	43600000	2.67922121969567
A549_BR2	21	40000	90	811	1	997	1091	39840000	43640000	2.66385236610502
A549_BR2	21	40000	90	811	1	998	1092	39880000	43680000	2.65261568495539
A549_BR2	21	40000	90	811	1	999	1093	39920000	43720000	2.64763671180292
A549_BR2	21	40000	90	811	1	1000	1094	39960000	43760000	2.66374538699779
A549_BR2	21	40000	90	811	1	1001	1095	40000000	43800000	2.65995357931197
A549_BR2	21	40000	90	811	1	1002	1096	40040000	43840000	2.6733854988736
A549_BR2	21	40000	90	811	1	1003	1097	40080000	43880000	2.67962693475991
A549_BR2	21	40000	90	811	1	1004	1098	40120000	43920000	2.68084249291896
A549_BR2	21	40000	90	811	1	1005	1099	40160000	43960000	2.69766182050744
A549_BR2	21	40000	90	811	1	1006	1100	40200000	44000000	2.71498578132826
A549_BR2	21	40000	90	811	1	1007	1101	40240000	44040000	2.71894364097553
A549_BR2	21	40000	90	811	1	1008	1102	40280000	44080000	2.73815291590583
A549_BR2	21	40000	90	811	1	1009	1103	40320000	44120000	2.76029140800037
A549_BR2	21	40000	90	811	1	1010	1105	40360000	44200000	2.79430570098137
A549_BR2	21	40000	90	811	1	1011	1106	40400000	44240000	2.82596994510518
A549_BR2	21	40000	90	811	1	1012	1107	40440000	44280000	2.85330658044802
A549_BR2	21	40000	90	811	1	1013	1108	40480000	44320000	2.88949903776513
A549_BR2	21	40000	90	811	1	1014	1109	40520000	44360000	2.90639861615566
A549_BR2	21	40000	90	811	1	1015	1110	40560000	44400000	2.92584707427014
A549_BR2	21	40000	90	811	1	1016	1111	40600000	44440000	2.93887935938698
A549_BR2	21	40000	90	811	1	1017	1112	40640000	44480000	2.95047697682731
A549_BR2	21	40000	90	811	1	1018	1113	40680000	44520000	2.95592714144591
A549_BR2	21	40000	90	811	1	1019	1114	40720000	44560000	2.9757471686792
A549_BR2	21	40000	90	811	1	1020	1115	40760000	44600000	2.98060946777426
A549_BR2	21	40000	90	811	1	1021	1116	40800000	44640000	2.9840448936949
A549_BR2	21	40000	90	811	1	1022	1117	40840000	44680000	2.98264043277412
A549_BR2	21	40000	90	811	1	1023	1118	40880000	44720000	2.98355860410619
A549_BR2	21	40000	90	811	1	1024	1119	40920000	44760000	2.96967661709411
A549_BR2	21	40000	90	811	1	1025	1120	40960000	44800000	2.94779565240362
A549_BR2	21	40000	90	811	1	1026	1121	41000000	44840000	2.93569291101654
A549_BR2	21	40000	90	811	1	1027	1122	41040000	44880000	2.91797164658143
A549_BR2	21	40000	90	811	1	1028	1123	41080000	44920000	2.92415904372597
A549_BR2	21	40000	90	811	1	1029	1124	41120000	44960000	2.92759264538035
A549_BR2	21	40000	90	811	1	1030	1125	41160000	45000000	2.92443909123488
A549_BR2	21	40000	90	811	1	1031	1126	41200000	45040000	2.92151230176223
A549_BR2	21	40000	90	811	1	1032	1127	41240000	45080000	2.92421744331612
A549_BR2	21	40000	90	811	1	1033	1128	41280000	45120000	2.91059088932769
A549_BR2	21	40000	90	811	1	1034	1129	41320000	45160000	2.89785331099423
A549_BR2	21	40000	90	811	1	1035	1130	41360000	45200000	2.89444208505808
A549_BR2	21	40000	90	811	1	1036	1131	41400000	45240000	2.88011504746427
A549_BR2	21	40000	90	811	1	1037	1132	41440000	45280000	2.89158372738326
A549_BR2	21	40000	90	811	1	1038	1133	41480000	45320000	2.88546654231736
A549_BR2	21	40000	90	811	1	1039	1134	41520000	45360000	2.87207480986897
A549_BR2	21	40000	90	811	1	1040	1135	41560000	45400000	2.89140363769424
A549_BR2	21	40000	90	811	1	1041	1136	41600000	45440000	2.90743099518622
A549_BR2	21	40000	90	811	1	1042	1137	41640000	45480000	2.92670364528148
A549_BR2	21	40000	90	811	1	1043	1138	41680000	45520000	2.93321984464505
A549_BR2	21	40000	90	811	1	1044	1139	41720000	45560000	2.92225164028324
A549_BR2	21	40000	90	811	1	1045	1140	41760000	45600000	2.92612205615983
A549_BR2	21	40000	90	811	1	1046	1141	41800000	45640000	2.94025349285594
A549_BR2	21	40000	90	811	1	1047	1142	41840000	45680000	2.94187219355259
A549_BR2	21	40000	90	811	1	1048	1143	41880000	45720000	2.93873910924001
A549_BR2	21	40000	90	811	1	1049	1144	41920000	45760000	2.93700233786621
A549_BR2	21	40000	90	811	1	1050	1145	41960000	45800000	2.9367829241413
A549_BR2	21	40000	90	811	1	1051	1146	42000000	45840000	2.93951148832972
A549_BR2	21	40000	90	811	1	1052	1147	42040000	45880000	2.93883815929716
A549_BR2	21	40000	90	811	1	1053	1148	42080000	45920000	2.92881279306683
A549_BR2	21	40000	90	811	1	1054	1149	42120000	45960000	2.92763464010543
A549_BR2	21	40000	90	811	1	1055	1150	42160000	46000000	2.94841066289877
A549_BR2	21	40000	90	811	1	1056	1151	42200000	46040000	2.95816704415803
A549_BR2	21	40000	90	811	1	1057	1152	42240000	46080000	2.96512076029525
A549_BR2	21	40000	90	811	1	1058	1153	42280000	46120000	2.97720356517668
A549_BR2	21	40000	90	811	1	1059	1154	42320000	46160000	2.98901160999751
A549_BR2	21	40000	90	811	1	1060	1155	42360000	46200000	3.00402431337824
A549_BR2	21	40000	90	811	1	1061	1156	42400000	46240000	2.9992199063706
A549_BR2	21	40000	90	811	1	1062	1157	42440000	46280000	3.00327957082198
A549_BR2	21	40000	90	811	1	1063	1158	42480000	46320000	3.01094513089513
A549_BR2	21	40000	90	811	1	1064	1159	42520000	46360000	3.01348653784794
A549_BR2	21	40000	90	811	1	1065	1160	42560000	46400000	3.01977695907345
A549_BR2	21	40000	90	811	1	1066	1161	42600000	46440000	3.03432040808616
A549_BR2	21	40000	90	811	1	1067	1162	42640000	46480000	3.03490158092076
A549_BR2	21	40000	90	811	1	1068	1163	42680000	46520000	3.02927419494605
A549_BR2	21	40000	90	811	1	1069	1164	42720000	46560000	3.03652543940062
A549_BR2	21	40000	90	811	1	1070	1165	42760000	46600000	3.03389566279632
A549_BR2	21	40000	90	811	1	1071	1166	42800000	46640000	3.01734925179581
A549_BR2	21	40000	90	811	1	1072	1167	42840000	46680000	2.99720937815307
A549_BR2	21	40000	90	811	1	1073	1168	42880000	46709983	3.02324145003376
G401_BR1	22	40000	90	815	1	266	429	10600000	17160000	3.53879281714204
G401_BR1	22	40000	90	815	1	267	430	10640000	17200000	3.52210973758051
G401_BR1	22	40000	90	815	1	268	431	10680000	17240000	3.49682097486967
G401_BR1	22	40000	90	815	1	269	432	10720000	17280000	3.47137486041107
G401_BR1	22	40000	90	815	1	270	433	10760000	17320000	3.46570312539714
G401_BR1	22	40000	90	815	1	274	434	10920000	17360000	3.44723775679924
G401_BR1	22	40000	90	815	1	275	435	10960000	17400000	3.44367386964441
G401_BR1	22	40000	90	815	1	276	436	11000000	17440000	3.40892469106753
G401_BR1	22	40000	90	815	1	277	437	11040000	17480000	3.38607816019277
G401_BR1	22	40000	90	815	1	281	438	11200000	17520000	3.35833228404628
G401_BR1	22	40000	90	815	1	282	439	11240000	17560000	3.33380202648337
G401_BR1	22	40000	90	815	1	283	440	11280000	17600000	3.30771863211662
G401_BR1	22	40000	90	815	1	284	441	11320000	17640000	3.30723460825604
G401_BR1	22	40000	90	815	1	285	442	11360000	17680000	3.30551790857057
G401_BR1	22	40000	90	815	1	286	443	11400000	17720000	3.29220266190975
G401_BR1	22	40000	90	815	1	287	444	11440000	17760000	3.26563747991669
G401_BR1	22	40000	90	815	1	288	445	11480000	17800000	3.23964453770479
G401_BR1	22	40000	90	815	1	289	446	11520000	17840000	3.21775010783324
G401_BR1	22	40000	90	815	1	290	447	11560000	17880000	3.1959443192605
G401_BR1	22	40000	90	815	1	291	448	11600000	17920000	3.18899072018387
G401_BR1	22	40000	90	815	1	293	449	11680000	17960000	3.1756257606111
G401_BR1	22	40000	90	815	1	295	450	11760000	18000000	3.17291051650117
G401_BR1	22	40000	90	815	1	296	451	11800000	18040000	3.15913111223941
G401_BR1	22	40000	90	815	1	297	452	11840000	18080000	3.12918216355303
G401_BR1	22	40000	90	815	1	298	453	11880000	18120000	3.11785629489412
G401_BR1	22	40000	90	815	1	299	454	11920000	18160000	3.10036696138189
G401_BR1	22	40000	90	815	1	300	455	11960000	18200000	3.09393341907178
G401_BR1	22	40000	90	815	1	301	456	12000000	18240000	3.0980554697501
G401_BR1	22	40000	90	815	1	302	459	12040000	18360000	3.08948374943964
G401_BR1	22	40000	90	815	1	305	464	12160000	18560000	3.08939907135049
G401_BR1	22	40000	90	815	1	306	469	12200000	18760000	3.09117361514275
G401_BR1	22	40000	90	815	1	307	471	12240000	18840000	3.09117361514275
G401_BR1	22	40000	90	815	1	308	472	12280000	18880000	3.09337400091793
G401_BR1	22	40000	90	815	1	309	473	12320000	18920000	3.09101662954025
G401_BR1	22	40000	90	815	1	310	474	12360000	18960000	3.09436988974761
G401_BR1	22	40000	90	815	1	311	475	12400000	19000000	3.11392154367614
G401_BR1	22	40000	90	815	1	313	476	12480000	19040000	3.12286366896622
G401_BR1	22	40000	90	815	1	314	477	12520000	19080000	3.12497508092864
G401_BR1	22	40000	90	815	1	315	478	12560000	19120000	3.11824346060581
G401_BR1	22	40000	90	815	1	316	479	12600000	19160000	3.11028862325121
G401_BR1	22	40000	90	815	1	318	480	12680000	19200000	3.09337193838411
G401_BR1	22	40000	90	815	1	319	481	12720000	19240000	3.07427251626297
G401_BR1	22	40000	90	815	1	320	482	12760000	19280000	3.07215405557455
G401_BR1	22	40000	90	815	1	321	483	12800000	19320000	3.04509213724743
G401_BR1	22	40000	90	815	1	380	484	15160000	19360000	3.01760146284308
G401_BR1	22	40000	90	815	1	381	485	15200000	19400000	2.99634949786287
G401_BR1	22	40000	90	815	1	382	486	15240000	19440000	2.97715989966596
G401_BR1	22	40000	90	815	1	383	487	15280000	19480000	2.94485236504232
G401_BR1	22	40000	90	815	1	384	488	15320000	19520000	2.92756849514122
G401_BR1	22	40000	90	815	1	385	489	15360000	19560000	2.90007589951805
G401_BR1	22	40000	90	815	1	386	490	15400000	19600000	2.87130101461005
G401_BR1	22	40000	90	815	1	387	491	15440000	19640000	2.83867586254374
G401_BR1	22	40000	90	815	1	388	492	15480000	19680000	2.81023781279369
G401_BR1	22	40000	90	815	1	389	493	15520000	19720000	2.78378948918659
G401_BR1	22	40000	90	815	1	390	494	15560000	19760000	2.74954927630289
G401_BR1	22	40000	90	815	1	391	495	15600000	19800000	2.72146057177735
G401_BR1	22	40000	90	815	1	392	496	15640000	19840000	2.69316534374153
G401_BR1	22	40000	90	815	1	393	497	15680000	19880000	2.67188895693944
G401_BR1	22	40000	90	815	1	394	498	15720000	19920000	2.64572811296319
G401_BR1	22	40000	90	815	1	395	499	15760000	19960000	2.60508045114821
G401_BR1	22	40000	90	815	1	396	500	15800000	20000000	2.58613139344491
G401_BR1	22	40000	90	815	1	397	501	15840000	20040000	2.56051468913523
G401_BR1	22	40000	90	815	1	398	502	15880000	20080000	2.53184783180874
G401_BR1	22	40000	90	815	1	399	503	15920000	20120000	2.49979880723063
G401_BR1	22	40000	90	815	1	401	504	16000000	20160000	2.47226040385588
G401_BR1	22	40000	90	815	1	402	505	16040000	20200000	2.46928976669936
G401_BR1	22	40000	90	815	1	403	506	16080000	20240000	2.48251785254963
G401_BR1	22	40000	90	815	1	404	507	16120000	20280000	2.46922313959395
G401_BR1	22	40000	90	815	1	405	508	16160000	20320000	2.47559835198004
